f42adbe5e2dd33fa1d708e005da8e5e6;Hip hop
3298738fe0206f1f36c39bbb3d6f90c6;Alternative hip hop
3298738fe0206f1f36c39bbb3d6f90c6;R&B
3298738fe0206f1f36c39bbb3d6f90c6;hip hop
3298738fe0206f1f36c39bbb3d6f90c6;G-funk
aa71092a59de00a120149cb6216bae32;Hip hop
603acb028cd81252b260e75c7840c99e;Hip hop
603acb028cd81252b260e75c7840c99e;trap
8dc590bd9bf45f1aaa0674d9de0891bd;Hip hop
99305954725b14d4a77b464db3c9304f;Hip hop
7f868d78350d9ce14d60f7159af51b63;Hip hop
7f868d78350d9ce14d60f7159af51b63;trap
8069205c1698ff37220332d5f437287c;Alternative hip hop
8069205c1698ff37220332d5f437287c;Underground hip hop
0985782b841b86a156821f778ba829af;Hip hop
d1f02e849fc8f04ac66b8a8d091145d9;Hip hop
d1f02e849fc8f04ac66b8a8d091145d9;West coast hip hop
67ade54619f2bb65ed737f1d88dccc22;Hip hop
051ed04cfbd1d09ff14ac630dd96ac88;Hip hop
3bc24ed9b10b10ff59e6123060ee78c3;Hip hop
1c47e5bff68793246a811e2aad200e6a;Hip hop
c9e929265eed438a9797196cbda27a88;Hip hop
c9e929265eed438a9797196cbda27a88;funk
c9e929265eed438a9797196cbda27a88;jazz
c9e929265eed438a9797196cbda27a88;R&B
bf7702b5eb019ca6962cf7a41278e2ba;Hip hop
c9b5e463297d45712b05eb0f79a08aca;Hip hop
e22540532f22b8cd0d3d5338a3910580;Electro rap
e22540532f22b8cd0d3d5338a3910580;hip hop
313e73eab48e22a99462cc4238c01424;Hip hop
0f2de7152480e8af08d65c24a25c71d2;Hip hop
0f2de7152480e8af08d65c24a25c71d2;Trap
9b949e652c764bfa0fcd97d36ab9d2f6;Underground hip hop
7eb58e9d57569b8fcca96b3044381d5d;Hip hop
a0c58f623592e49274854e03d444355e;Hip hop
a0c58f623592e49274854e03d444355e;Alternative hip hop
a0c58f623592e49274854e03d444355e;Underground hip hop
a0c58f623592e49274854e03d444355e;Jazz rap
a0c58f623592e49274854e03d444355e;Trip hop
a0c58f623592e49274854e03d444355e;Experimental hip hop
dcd98b3cc16f7fb1bb6a2ad21f6d5e6d;Hip hop
a36b439a8c1163f683769bd77e5a5584;Pop
a36b439a8c1163f683769bd77e5a5584;Hip hop
a72a6d157da2b291835cbac77235c429;Hip hop
0f01445e5ec481fffa5c1f29c7338d79;Hip hop
0f01445e5ec481fffa5c1f29c7338d79;electro house
0f01445e5ec481fffa5c1f29c7338d79;electronic
0f01445e5ec481fffa5c1f29c7338d79;breakbeat
0f01445e5ec481fffa5c1f29c7338d79;electro funk
2f78cf0c4ae8ab66960ebf9801b9285e;West Coast hip hop
2f78cf0c4ae8ab66960ebf9801b9285e;hip hop
2f78cf0c4ae8ab66960ebf9801b9285e;comedy hip hop
3b1b9ab6e6f6eda307ca4751d9bf0ff7;Hip hop
37060869d08cb9fff80918c51b4346c4;Hip hop
71ef00c5f85a77dfcc7eab3368432867;Hip hop
f04a1ce7c160c6cacfe12c5b04fb15f3;Hip-hop
f04a1ce7c160c6cacfe12c5b04fb15f3;Comedy rap
f43321cb83600473c74305b609a40275;British hip hop
f43321cb83600473c74305b609a40275;grime
f43321cb83600473c74305b609a40275;alternative
a9026a2f8c260ca4a302cb27282843c6;Hip hop
c04fb0ec85013b8deb451cb1fcffc951;Hip Hop
c04fb0ec85013b8deb451cb1fcffc951;Conscious Rap
cbef44650a022b3b75034acd4375e7fc;R&B
cbef44650a022b3b75034acd4375e7fc;hip hop
cbef44650a022b3b75034acd4375e7fc;soul
993d626e2c748ba0031af29f643c04e2;Hip hop
6711e2ae92e67a064ec6c6b9d4027664;East Coast hip hop
6711e2ae92e67a064ec6c6b9d4027664;mafioso rap
6711e2ae92e67a064ec6c6b9d4027664;hardcore hip hop
06fef30cba3605899b3db70e363ae0b6;Hip Hop
06fef30cba3605899b3db70e363ae0b6;R&B
06fef30cba3605899b3db70e363ae0b6;Pop
06fef30cba3605899b3db70e363ae0b6;Gospel
2e93a171dac0e354b6592cdbf5777288;Hip hop
ea605e22ce97e3073d345e9e51d0bf77;Hip hop
ea605e22ce97e3073d345e9e51d0bf77;Gangsta rap
ea605e22ce97e3073d345e9e51d0bf77;Hardcore hip hop
559eb5ab626fb79872b95a8f434fdc93;Hip hop
559eb5ab626fb79872b95a8f434fdc93;alternative hip hop
559eb5ab626fb79872b95a8f434fdc93;dancehall
e4edcf3e9c7a455bd8ce19b994950415;Hip hop
e4edcf3e9c7a455bd8ce19b994950415;R&B
7cd975cee1516cebb6373bb5e8a401fb;Hip hop
7cd975cee1516cebb6373bb5e8a401fb;hyphy
7cd975cee1516cebb6373bb5e8a401fb;Mobb Music
8f2b8f087b6f57cb6e16df3879b45915;Hip hop
8f2b8f087b6f57cb6e16df3879b45915;R&B
8f2b8f087b6f57cb6e16df3879b45915;funk
8f2b8f087b6f57cb6e16df3879b45915;soul
ead64a7c4edde6093b03b16db598bafe;Hip hop
ead64a7c4edde6093b03b16db598bafe;funk
ead64a7c4edde6093b03b16db598bafe;jazz
ead64a7c4edde6093b03b16db598bafe;R&B
e9eb4f04c51a129d79c54914253e05b1;Hip hop
e9eb4f04c51a129d79c54914253e05b1;West Coast Rap
a6c2406df092e6f79ce5bf8cfc2f0d68;Christian hip hop
a6c2406df092e6f79ce5bf8cfc2f0d68;hip hop
9a78d0a2e7659d294614e2f4bd1c41da;Hip hop
a364652a54e0ba652d4760289ecdc6fc;Hip hop
08fd32721fa653029c60e885bfae0aac;Hip hop
dfb75bb941a8c3ce39ce30badf18aece;Hip hop
4ee2b86cbbeeda12ded4c7d4683f66ea;Golden age hip hop
4ee2b86cbbeeda12ded4c7d4683f66ea;East Coast hip hop
8cefb38d3ceed1248a63e6df8a77e647;Hip hop
20ab478b4e35de3f1b1921f11a609b18;East Coast hip hop
6622544d5bacff2cdbeafbca8d7751f9;Hip hop
4bfe8b46104539bdf272bcde1d96262a;Hip hop
7054f30262364a0da58a9509a914c30d;Hip hop
10e5c3dc926726c3bae74644dd50fd69;Hip hop
9f698dcab5e9b07ffa5d5061d094304a;Hip hop
72b5e99ff8cf58d1d1fb0ea97550ca58;Hip hop
72b5e99ff8cf58d1d1fb0ea97550ca58;alternative hip hop
72b5e99ff8cf58d1d1fb0ea97550ca58;indie rock
66bbfb59c4eb450c3971b655da4bfc3e;Alternative hip hop
66bbfb59c4eb450c3971b655da4bfc3e;underground hip hop
ba655bd510b0c671acd3c754d6862f44;Alternative hip hop
ba655bd510b0c671acd3c754d6862f44;Comedy hip hop
ba655bd510b0c671acd3c754d6862f44;East Coast hip hop
b2212d28b172cc498afca1ee6c9f3228;East Coast hip hop
b2212d28b172cc498afca1ee6c9f3228;mafioso rap
8c02d253a69ee0a7dff0bd95ad1c38bf;Hip hop
8c02d253a69ee0a7dff0bd95ad1c38bf;hip house
b3681b81db4db87921e1b356f58ee7e9;East Coast hip hop
b3681b81db4db87921e1b356f58ee7e9;hardcore hip hop
8751858dcbf550d026414cd0ee786191;Hip hop
73704bd8ae70260372abf40a8f0cfb16;Hip hop
73704bd8ae70260372abf40a8f0cfb16;Hyphy
fe961a6a218950ec2b27d86552808446;Hip hop
fe961a6a218950ec2b27d86552808446;Nu-Metal
202bcf8e8de9db6b0d72bb513d22d335;Hip hop
eee573546b277082dcd53f9531121c66;Hip hop
eee573546b277082dcd53f9531121c66;G-funk
eee573546b277082dcd53f9531121c66;Gangsta rap
ec189cca1a7500ff2a4445fa26642eb6;Hip hop
