ebf2b6b559dcd1698881dcd0cf422751;2005 2009
5997c40793527dc389695bc3cd1fb249;1995 2001
5997c40793527dc389695bc3cd1fb249;2007 present
081b4d2fe983434b856aed22cb99e08a;2011 present
0cd2e6703f726bc27ef4d6bec72fcf19;1977 1982
0cd2e6703f726bc27ef4d6bec72fcf19;1983 1987
0cd2e6703f726bc27ef4d6bec72fcf19;1993 present
fc0e7ffaf2204423c0e56f8433bec30f;1993 2005
fc0e7ffaf2204423c0e56f8433bec30f; 2008 present
1849f3871f925d1fe42ed45c0aef4927;2003 present
d85fd6350a4a2519c1b60a2ad30c8838;2004 present
67deae1a67881375692ab23f27fda6ad;2003 2011
67deae1a67881375692ab23f27fda6ad; 2015
08df2425df7736e5466ac60e94a117f5;1995 2005
d4bdebcb9922c28befe2440549d2febe;1998 2006
d4bdebcb9922c28befe2440549d2febe;2015 present
bc43f3c58de1be639332499d35f5e8fd;1991 present
4ef946540d28ed7841f9a9dfd79d4329;1996 present
6a036287d884d880a9196298bb67cead;1996 present
0886e1e49e9a3a484bf74c4f2a7b8d6b;1999 2015
42b5d8f6daf06628da77687adb6dd48a;1987 present
2d6543121692d9336903cac7f294468b;1997 present
cda220bb3dfafe437d4d7c1fc2ce7fa5;2003 present
68204e2c1b72bda87576822f7d19afd4;1994 2007
68204e2c1b72bda87576822f7d19afd4;2010 
056bac951f3afaabf2af6e45d7caaaba;2002 present
36e28845119412ce627d06ad3f8ed137;1998 present
f5086b79320ac49f9c7060158c8ed968;1997 present
01209281a6388462d3e014e4aa9a175e;2007 present
4b5816ef66f0ebe66e210784485de320;2012 present
9aa671e654885e161fcf1f8d81346f76;1992 present
0847b6a8798c78eaa2e442bb3c8c8e10;1995 present
b4f5ea641e6aab1228a927c2ba552d78;2003 2012
340748eaa8b6bc94a580f8fef57375e5;1995 2005
340748eaa8b6bc94a580f8fef57375e5;2009 present
098c33cdc21dfc0be6aee103e6c24c46;1996
098c33cdc21dfc0be6aee103e6c24c46;1996
098c33cdc21dfc0be6aee103e6c24c46; 2005
098c33cdc21dfc0be6aee103e6c24c46;2005
098c33cdc21dfc0be6aee103e6c24c46; 2011 present
5df60551696fd5a6699aeed20ca19846;2004 - present
534004168375c1adedd91667a2e94106;1987
534004168375c1adedd91667a2e94106;1987
534004168375c1adedd91667a2e94106; 1995
534004168375c1adedd91667a2e94106;1995
534004168375c1adedd91667a2e94106; 2008 2009
534004168375c1adedd91667a2e94106; 2016
c2919c15380cbb1c417f1df9d7afca1c;1992 2005
c2919c15380cbb1c417f1df9d7afca1c; 2009 present
553fdbdfa9cf6d399d9519998ab81c9c;1990
553fdbdfa9cf6d399d9519998ab81c9c;1990
553fdbdfa9cf6d399d9519998ab81c9c; 2009
553fdbdfa9cf6d399d9519998ab81c9c;2009
553fdbdfa9cf6d399d9519998ab81c9c;2012
553fdbdfa9cf6d399d9519998ab81c9c;2012
553fdbdfa9cf6d399d9519998ab81c9c;-present
442f78fed25fa0049652bc09285406f2;1992 2003
442f78fed25fa0049652bc09285406f2; 2009
62acb90525fcbff1644d940560662698;1994 present
faa83ef4a55debc6202c874e850a06ee;2001 2003
7c6bd5d479fb5f401bde2a7a17069854;1976 1982
7c6bd5d479fb5f401bde2a7a17069854;1999 present
b1dad6b7165874bc1ea4e4303ee31dfa;2005 present
a28a3532bc80265fe3d1f0eeb72ee9ca;1992 present
ca20c89b4ae3d45f302c8b5f6f304beb;2000 Present
aaffb40d3a124f71df3dd6a711d3190d;2000 05
aaffb40d3a124f71df3dd6a711d3190d; 2015 present
2e5523ad12a12e4801864ca2658f29c4;1976 1981
2e5523ad12a12e4801864ca2658f29c4;1989 present
10dad1dde76ba91bd785e16386234c7d;2004 present
43eabefc88af9d12fd14da64efda54dd;2003 present
cf46b5e03624da122f2c1a48c7efe641;2010 present
58ee6b8dfd31ce473d3109fd79b7f58a;1991 present
607b6096f559988d606b1277c45a5195;2007 present
4cf46f38e7db4ae7ddbe0a98fea2f72d;2008 14
4cf46f38e7db4ae7ddbe0a98fea2f72d; 2015
ccb953a53c265f565c8055967374de20;2005 2015
64c5a8232ab44fd000beb08bc98fde6f;2004 2013
fba764c8f6b8e8dfa035f8af488cd29f;2002-present
49cab4b1f03b85bb68d314f39a3ef66b;1995 2003
fb909018b25885d8d042c4e94f44ad70;2004 present
c88560d4f03018d29f6974238d6fab8c;1982 1989
d0098e508127a5770b2af974805fd4bd;2009-present
a288d9731e2e8a906e0d4fca1768fdfe;2004
a288d9731e2e8a906e0d4fca1768fdfe;2004
a288d9731e2e8a906e0d4fca1768fdfe; 2008
a288d9731e2e8a906e0d4fca1768fdfe;2008
3dead0cf4c2b0779e542a4b9ec4028a6;2006 2014
ca942e76e6f2c08ce0372be8c80046b8;2007 present
02d91b0f808c35b0f2272f3e4152374f;1996 2012
a0472d1f69743c58f4cf74ef31c327f5;1983 1995
a0472d1f69743c58f4cf74ef31c327f5; 2004
a0472d1f69743c58f4cf74ef31c327f5; 2008 present
bb1ca3b59d888aeed30f1c313e0e4f81;1977 83
bb1ca3b59d888aeed30f1c313e0e4f81;1985 87
bb1ca3b59d888aeed30f1c313e0e4f81;1995 97
bb1ca3b59d888aeed30f1c313e0e4f81;2002 04
bb1ca3b59d888aeed30f1c313e0e4f81;2010 present
a31311f10b5360147f286949a08b01e5;2000-Present
4842534fc62ca7cf61389e9af198dc65;1993
4842534fc62ca7cf61389e9af198dc65;1993
4842534fc62ca7cf61389e9af198dc65; 2012
4842534fc62ca7cf61389e9af198dc65;2012
4842534fc62ca7cf61389e9af198dc65;; on hiatus
57d6535cc6cc352014a391550d4df735;2008 present
e097a3500e9834196774063ed7daf877;2002 present
b3fde4cd3b8e416dd6a777ccf6b5d0b9;1997 2001
8bd53dcbf41f26bbe59ec920cd592332;2008 present
d4380166134b6a5f0083cbfed15149ed;2002 2014
860c921c8b9d8c4131f181238d7123e5;2000 2014
b819040e0eb15427f554a62bc4a87121;2000 2008
b819040e0eb15427f554a62bc4a87121; 2010
b819040e0eb15427f554a62bc4a87121; 2016
efed183544f062430a29496408a16a86;2003
efed183544f062430a29496408a16a86;2003
efed183544f062430a29496408a16a86;   Present
08c80907d45bbecd06c1fdabc98d4c9d;1995 2004
08c80907d45bbecd06c1fdabc98d4c9d; 2007 present
24535ddde34c0b9fb25c79c2903a3ed0;2002—2009
dc02bd303ec882ce11bc5fe9eb7a113c;1997 present
75cbd7750d8bd3a51140426cfaded465;2004 present
027aae0e25d5c60e153b7a0155fb80db;1991 2004
027aae0e25d5c60e153b7a0155fb80db; 2008 present
78d28b882e57fc381fee7ec9230c6444;2001 2009
78d28b882e57fc381fee7ec9230c6444;2013 present
d468a793708bcccdd974f4a1693898cc;2004 present
5fe902113f689d4bd24d4b040d72a8bb;1993 present
d29d1cfd2a169db406c1204abe373ef5;1995 2002
d29d1cfd2a169db406c1204abe373ef5; 2005 2006
d29d1cfd2a169db406c1204abe373ef5; 2009 present
8af79bcb7ac05f9b90629b318195e94e;2009-2011
99603adbe37ce91d681cf5a5cf9e8584;2002—present
385d461fbe8f61a85e0708b7183efb9d;2004 15 (hiatus)
b86cb28cefd0ee5ed4df738982805a63;2000 present
f732eb28b16696e9f69da2c07a96c325;1992 2000
f732eb28b16696e9f69da2c07a96c325;2013-present
a6e125d11cbb259fcceac3790fde7168;2003 2011
d2bc4a30d251ef42d116b4ce1003eeb9;1996 present
f3ef77cdec676ab8560e16b79e570627;2006
f3ef77cdec676ab8560e16b79e570627;2006
