ebf2b6b559dcd1698881dcd0cf422751;Pop punk
ebf2b6b559dcd1698881dcd0cf422751;alternative rock
ebf2b6b559dcd1698881dcd0cf422751;emo
ebf2b6b559dcd1698881dcd0cf422751;electronic rock
5997c40793527dc389695bc3cd1fb249;Punk rock
5997c40793527dc389695bc3cd1fb249;pop punk
081b4d2fe983434b856aed22cb99e08a;Pop punk
081b4d2fe983434b856aed22cb99e08a;pop rock
081b4d2fe983434b856aed22cb99e08a;power pop
081b4d2fe983434b856aed22cb99e08a;pop
0cd2e6703f726bc27ef4d6bec72fcf19;Punk rock
0cd2e6703f726bc27ef4d6bec72fcf19;pop punk
fc0e7ffaf2204423c0e56f8433bec30f;Alternative rock
fc0e7ffaf2204423c0e56f8433bec30f;pop rock
fc0e7ffaf2204423c0e56f8433bec30f;hard rock
1849f3871f925d1fe42ed45c0aef4927;Metalcore
1849f3871f925d1fe42ed45c0aef4927;pop punk
1849f3871f925d1fe42ed45c0aef4927;post-hardcore
d85fd6350a4a2519c1b60a2ad30c8838;Rock
d85fd6350a4a2519c1b60a2ad30c8838;pop punk
d85fd6350a4a2519c1b60a2ad30c8838;indie rock
67deae1a67881375692ab23f27fda6ad;Emo
67deae1a67881375692ab23f27fda6ad;pop punk
67deae1a67881375692ab23f27fda6ad;alternative rock
67deae1a67881375692ab23f27fda6ad;pop rock
67deae1a67881375692ab23f27fda6ad;indie rock
08df2425df7736e5466ac60e94a117f5;Pop punk
d4bdebcb9922c28befe2440549d2febe;Pop rock
d4bdebcb9922c28befe2440549d2febe;pop punk
bc43f3c58de1be639332499d35f5e8fd;Punk rock
bc43f3c58de1be639332499d35f5e8fd;alternative rock
bc43f3c58de1be639332499d35f5e8fd;emo
bc43f3c58de1be639332499d35f5e8fd;gothic rock
4ef946540d28ed7841f9a9dfd79d4329;Alternative metal
4ef946540d28ed7841f9a9dfd79d4329;nu metal
4ef946540d28ed7841f9a9dfd79d4329;alternative rock
4ef946540d28ed7841f9a9dfd79d4329;punk rock
4ef946540d28ed7841f9a9dfd79d4329;pop punk
6a036287d884d880a9196298bb67cead;Punk rock
6a036287d884d880a9196298bb67cead;pop punk
6a036287d884d880a9196298bb67cead;emo
0886e1e49e9a3a484bf74c4f2a7b8d6b;Pop punk
42b5d8f6daf06628da77687adb6dd48a;Punk rock
42b5d8f6daf06628da77687adb6dd48a;pop punk
42b5d8f6daf06628da77687adb6dd48a;melodic hardcore
2d6543121692d9336903cac7f294468b;Alternative rock
2d6543121692d9336903cac7f294468b;pop punk
2d6543121692d9336903cac7f294468b;power pop
2d6543121692d9336903cac7f294468b;pop rock
cda220bb3dfafe437d4d7c1fc2ce7fa5;Pop punk
cda220bb3dfafe437d4d7c1fc2ce7fa5;emo pop
cda220bb3dfafe437d4d7c1fc2ce7fa5;power pop
cda220bb3dfafe437d4d7c1fc2ce7fa5;pop rock
68204e2c1b72bda87576822f7d19afd4;Pop punk
056bac951f3afaabf2af6e45d7caaaba;Pop punk
056bac951f3afaabf2af6e45d7caaaba;emo
36e28845119412ce627d06ad3f8ed137;Pop punk
36e28845119412ce627d06ad3f8ed137;alternative rock
36e28845119412ce627d06ad3f8ed137;power pop
f5086b79320ac49f9c7060158c8ed968;Power pop
f5086b79320ac49f9c7060158c8ed968;pop punk
f5086b79320ac49f9c7060158c8ed968;alternative rock
01209281a6388462d3e014e4aa9a175e;Power pop
4b5816ef66f0ebe66e210784485de320;Pop punk
9aa671e654885e161fcf1f8d81346f76;Alternative rock
9aa671e654885e161fcf1f8d81346f76;power pop
9aa671e654885e161fcf1f8d81346f76;pop punk
9aa671e654885e161fcf1f8d81346f76;indie rock
9aa671e654885e161fcf1f8d81346f76;Britpop
0847b6a8798c78eaa2e442bb3c8c8e10;Pop punk
0847b6a8798c78eaa2e442bb3c8c8e10;emo
0847b6a8798c78eaa2e442bb3c8c8e10;punk rock
0847b6a8798c78eaa2e442bb3c8c8e10;alternative rock
b4f5ea641e6aab1228a927c2ba552d78;Pop punk
b4f5ea641e6aab1228a927c2ba552d78;pop rock
340748eaa8b6bc94a580f8fef57375e5;Pop punk
340748eaa8b6bc94a580f8fef57375e5;indie rock
340748eaa8b6bc94a580f8fef57375e5;alternative rock
098c33cdc21dfc0be6aee103e6c24c46;Punk rock
098c33cdc21dfc0be6aee103e6c24c46;pop punk
098c33cdc21dfc0be6aee103e6c24c46;melodic hardcore
098c33cdc21dfc0be6aee103e6c24c46;skate punk
e70fbb06f12447b152610a7c91231b5b;Pop punk
e70fbb06f12447b152610a7c91231b5b;pop rock
e70fbb06f12447b152610a7c91231b5b;alternative rock
e70fbb06f12447b152610a7c91231b5b;post-grunge
e70fbb06f12447b152610a7c91231b5b;[note 1]
5df60551696fd5a6699aeed20ca19846;Pop punk
534004168375c1adedd91667a2e94106;Punk rock
534004168375c1adedd91667a2e94106;pop punk
534004168375c1adedd91667a2e94106;melodic hardcore
c2919c15380cbb1c417f1df9d7afca1c;Pop punk
c2919c15380cbb1c417f1df9d7afca1c;alternative rock
c2919c15380cbb1c417f1df9d7afca1c;punk rock
c2919c15380cbb1c417f1df9d7afca1c;skate punk
553fdbdfa9cf6d399d9519998ab81c9c;Pop punk
553fdbdfa9cf6d399d9519998ab81c9c;punk rock
442f78fed25fa0049652bc09285406f2;Punk rock
62acb90525fcbff1644d940560662698;Pop punk
62acb90525fcbff1644d940560662698;alternative rock
62acb90525fcbff1644d940560662698;power pop
62acb90525fcbff1644d940560662698;punk rock
faa83ef4a55debc6202c874e850a06ee;Post-hardcore
faa83ef4a55debc6202c874e850a06ee;emo
faa83ef4a55debc6202c874e850a06ee;pop punk
faa83ef4a55debc6202c874e850a06ee;alternative rock
faa83ef4a55debc6202c874e850a06ee;punk rock
7c6bd5d479fb5f401bde2a7a17069854;Punk rock
7c6bd5d479fb5f401bde2a7a17069854;power pop
b1dad6b7165874bc1ea4e4303ee31dfa;Pop rock
b1dad6b7165874bc1ea4e4303ee31dfa;pop punk
b1dad6b7165874bc1ea4e4303ee31dfa;alternative rock
a28a3532bc80265fe3d1f0eeb72ee9ca;Punk rock
a28a3532bc80265fe3d1f0eeb72ee9ca;power pop
a28a3532bc80265fe3d1f0eeb72ee9ca;pop punk
a28a3532bc80265fe3d1f0eeb72ee9ca;alternative rock
a28a3532bc80265fe3d1f0eeb72ee9ca;melodic hardcore
a28a3532bc80265fe3d1f0eeb72ee9ca;indie rock
a28a3532bc80265fe3d1f0eeb72ee9ca;folk rock
a28a3532bc80265fe3d1f0eeb72ee9ca;baroque pop
ca20c89b4ae3d45f302c8b5f6f304beb;Alternative rock
