7ab4880bd837991c0c87c7df40f582bb;1992-Present
b76a835c92b5730be9fd69121388beb9;1993 present
1da957ec5a387d2efd6f088541b8e8b1;1994 1995
8373c6b86e5c245532146c548d4c6723;2011
8373c6b86e5c245532146c548d4c6723;2011
8373c6b86e5c245532146c548d4c6723; present
fbef217f2aa15bd13d778a64039c46ab;2004 present
b35307bae6a18ea3409bb7e134ca91f1;1992 present
b35307bae6a18ea3409bb7e134ca91f1;(Hiatus: 2007 2009; 2012 2015)
ecb9f3d126f5ec32f01ef70b307e4dfa;2007 present
a0b42fd5064a3978c9f9bfe3e217fa19;1994 present
169683570d088f033f62fc74dd0a5185;1993
169683570d088f033f62fc74dd0a5185; - present
6f17bc4a9d1d2e526ed539b23f85fb85;1991 present
06f21b6689839d0bd12a68bf7e51e073;1991 2000
61fdc642aac0db0e49638b90afd9e2ae;1991 1994
e9b82d4f4247115a5dbec32ce39db05a;1992 present
9152898c6b3fc3f0edbee841279dc777;1988 present
24dd9a40323b34a0e903ff5f85d8e6b0;1990 present
3552d5b9a2e1059a0972fb9f413eb066;1995 present
18f53d395666eae5b399a25fb6746b5b;1991 present
8abcb1fb02b3786da87a1481111019e6;1992 present
bc9dba38f6bb2eae5a397df37c73c9a7;1983 present
896e6b7a146789ca064344bfdbda81d8;1990 - present
ef77675480fa9c63ac0b42c80a3bb845;1992 present
75ecad56219e3c2aeae6ca8a17ba3314;1989 present
9b6ba5857779b03136bda3b4952416a1;1993 present
909fedf5c4fc108c91c341684a03bd79;1997-present
7221d179c5519fcfd07af92ec4c0ccdd;1994 Present
05445661b51d5d1943263c68cf6fcc02;1991
05445661b51d5d1943263c68cf6fcc02; present
09ce45668a0ac66e863a239753474ea1;1995-present
9791343a8d89e0a99a91554e366ed4c4;2001 present
39a0a1e8e626d6c21b314a656346e3e3;1991   present
a676d5142151150f25501963299c5e18;1994   present
f3cc1d0992c58f5bb7911114458c33e2;1985 1992
f3cc1d0992c58f5bb7911114458c33e2;2009 present
ffd70a0b2676ef8b6872d568fec2f429;2009 present
75cce1ca5cc218c063dea29bfe37127e;2002 present
cf919a1b237f7ecaa6097fae40a1e0ae;1999
cf919a1b237f7ecaa6097fae40a1e0ae; present
9b98a35d45d938e31c0d62cca530f96f;1996 present
a41da8151f9bab0d5660be3203fd2db5;1997   present
b9a52e1d0d4f9bcc4f43bbffbd0b6fbc;2011 present
57e9bd1f49c7ab4742f796f006f5b828;1987 1996
57e9bd1f49c7ab4742f796f006f5b828; 2009-present
e014e013ba640988c376927aedaba6cb;1988   present
9a41a7f599f9ee6b074dbf85ad0cba56;2010 present
3ad13b32be33063db9ed7a4f1dcfb936;2011 present
94ce6063756530d99410f237a95c0769;1993 present
7e295a5d27190d7a79c3ddc15081ddc6;1999 present
5e9629f78d2611971596bb9209a5c8a7;2003 present
0cd066838738d3f2cee3bc24e427cb0c;1996 2006; 2008 present
