053355bd90c99ef16e0a2732316838d6;Alternative rock
053355bd90c99ef16e0a2732316838d6;progressive rock
053355bd90c99ef16e0a2732316838d6;gothic metal
053355bd90c99ef16e0a2732316838d6; (early)
053355bd90c99ef16e0a2732316838d6;death/doom
053355bd90c99ef16e0a2732316838d6; (early)
396b9ba1f9173f2c3bf39f94468ea1ad;Gothic rock
396b9ba1f9173f2c3bf39f94468ea1ad;darkwave
396b9ba1f9173f2c3bf39f94468ea1ad;Industrial
cd0486386c9708a59b8db2d1e740a705;Metalcore
cd0486386c9708a59b8db2d1e740a705;heavy metal
cd0486386c9708a59b8db2d1e740a705;thrash metal
cd0486386c9708a59b8db2d1e740a705;hard rock
e66613f49ce1197d02b4c8f106200e8b;Screamo
e66613f49ce1197d02b4c8f106200e8b;post-hardcore
e66613f49ce1197d02b4c8f106200e8b;post-rock
a6845cb921e4538e4ebd5bf6c096e5d7;Heavy metal
67eea2fcdc78e95e59415ddba48e2814;Gothic metal
67eea2fcdc78e95e59415ddba48e2814;dark rock
67eea2fcdc78e95e59415ddba48e2814;hard rock
f5e2e3e8056f8b2a52fab1acfbb847b4;Gothic rock
2c7a4cb4b1b5d637323d5ccb7dc98c61;Alternative rock
2c7a4cb4b1b5d637323d5ccb7dc98c61;garage rock
2c7a4cb4b1b5d637323d5ccb7dc98c61;noise rock
2c7a4cb4b1b5d637323d5ccb7dc98c61;psychedelic rock
2c7a4cb4b1b5d637323d5ccb7dc98c61;stoner rock
1011f79d2b3d87640ecebe7b7d3f6ca6;Folk music
1011f79d2b3d87640ecebe7b7d3f6ca6;Folk Rock
1011f79d2b3d87640ecebe7b7d3f6ca6;Nordic
1011f79d2b3d87640ecebe7b7d3f6ca6;Roots Revival
1011f79d2b3d87640ecebe7b7d3f6ca6;World music
1da2567b655479e7fbca26211090185f;Gothic rock
1da2567b655479e7fbca26211090185f;gothic metal
97f56038c4bda518c0d3446e955ca08f;Progressive rock
97f56038c4bda518c0d3446e955ca08f;progressive metal
97f56038c4bda518c0d3446e955ca08f;dark rock
97f56038c4bda518c0d3446e955ca08f;doom metal
97f56038c4bda518c0d3446e955ca08f;death/doom
97f56038c4bda518c0d3446e955ca08f;(early years)
39a4879ba68e5a4872a071f693458118;Alternative rock
01a675974738b66680aa064cb4e48fb2;Dark Rock
0f235a8176cddbf1fe3d3d5cbfb54c62;Dark wave
0f235a8176cddbf1fe3d3d5cbfb54c62;ethereal wave
32426c67ad5ce6d9d164bab13f54ab6b;Alternative rock
82e1aa86ef513e7c788e3dd3edf06182;Industrial rock
82e1aa86ef513e7c788e3dd3edf06182;alternative rock
82e1aa86ef513e7c788e3dd3edf06182;industrial metal
82e1aa86ef513e7c788e3dd3edf06182;dark ambient
82e1aa86ef513e7c788e3dd3edf06182;synth-pop
39ba426d1f0a7c8df6fdb6cd1eec32fd;Gothic metal
39ba426d1f0a7c8df6fdb6cd1eec32fd;doom metal
39ba426d1f0a7c8df6fdb6cd1eec32fd;death-doom
39ba426d1f0a7c8df6fdb6cd1eec32fd;electronic rock
39ba426d1f0a7c8df6fdb6cd1eec32fd;gothic rock
eb972a20469a2fac8e52b7558efee326;Progressive metal
eb972a20469a2fac8e52b7558efee326; (early)
eb972a20469a2fac8e52b7558efee326;alternative rock
eb972a20469a2fac8e52b7558efee326;progressive rock
eb972a20469a2fac8e52b7558efee326;psychedelic rock
899463abde8a724d730397dcda66e594;Post-hardcore
899463abde8a724d730397dcda66e594;hardcore punk
899463abde8a724d730397dcda66e594;heavy metal
899463abde8a724d730397dcda66e594;emo
ccff9ac4123d418e53736971ad6eebc0;Dark Rock
cc2da0770c09f3b017fbf2483f985455;Post-punk
cc2da0770c09f3b017fbf2483f985455;Indie rock
cc2da0770c09f3b017fbf2483f985455;Shoegaze
94866e378d32e162d18b00fc0c174bed;Post-punk revival
94866e378d32e162d18b00fc0c174bed;gothic rock
94866e378d32e162d18b00fc0c174bed;dark wave
94866e378d32e162d18b00fc0c174bed;alternative rock
ec3841d47902f7ecafe185a0e78ef46b;Industrial rock
ec3841d47902f7ecafe185a0e78ef46b;industrial metal
ec3841d47902f7ecafe185a0e78ef46b;alternative metal
ec3841d47902f7ecafe185a0e78ef46b;alternative rock
bf6ca21f7e69436401fb23146aa02bd8;Psychedelic rock
bf6ca21f7e69436401fb23146aa02bd8;neo-psychedelia
bf6ca21f7e69436401fb23146aa02bd8;shoegazing
bf6ca21f7e69436401fb23146aa02bd8;drone
7c031054464e6fd43810e8d3b628f061;Electronic rock
7c031054464e6fd43810e8d3b628f061;dark rock
7c031054464e6fd43810e8d3b628f061;alternative rock
7c031054464e6fd43810e8d3b628f061;dark wave
d0d57c071622cc34ff3ef4b929b3390e;Indie rock
d0d57c071622cc34ff3ef4b929b3390e;post-punk revival
f7d22a76a9423edcfb94e13c1de57b03;Art rock
f7d22a76a9423edcfb94e13c1de57b03;experimental rock
f7d22a76a9423edcfb94e13c1de57b03;noise pop
f7d22a76a9423edcfb94e13c1de57b03;experimental
39098ce064f3ba3b42021a16ca7aa7ab;Alternative rock
39098ce064f3ba3b42021a16ca7aa7ab;Gothic rock
39098ce064f3ba3b42021a16ca7aa7ab;Dark rock
