5bc0e90bb0e8df84d7038a8e2a9d8df3;2002 - 2004
9757c09756fbed4cab9cd701455bd9bc;1994 present
e7ff0852d6f894d53b357e3a5cac5e77;1988 1989
3e139af2ad7cae31b51baa376f6bffab;1970 1979
3e139af2ad7cae31b51baa376f6bffab;1991 1998
3e139af2ad7cae31b51baa376f6bffab;2010
d24d247ebf01a6af3e3aa96eb320b918;1984 1988
d24d247ebf01a6af3e3aa96eb320b918; 1994 2004
5562e421a73078c2b4452c87116d40bd;1972 83; 1991 95
5562e421a73078c2b4452c87116d40bd; 1999 present
b1d25e6ae129efba03d38e20153890ac;1995
b1d25e6ae129efba03d38e20153890ac; - present
9c9ee9821b1eb9f9d050a2cfd969daff;2008-present
6679bed2b3cc0402c44c1caaa92fe233;1967 1974
6679bed2b3cc0402c44c1caaa92fe233; 1998
6679bed2b3cc0402c44c1caaa92fe233; 2007
6679bed2b3cc0402c44c1caaa92fe233; 2012
c89f32023465d4bb1cd855a618519235;1995 present
ea7f06e532cb4b1ec461bcfa8648a70d;1958 present
340868ec597ed48577715cf25c02e635;1969 1978
340868ec597ed48577715cf25c02e635;1985
340868ec597ed48577715cf25c02e635;1990
340868ec597ed48577715cf25c02e635;1999
340868ec597ed48577715cf25c02e635;2002 present
baabec091ba2d7e00faebfa50e8a1d95;1997 present
21da630f19dda9543c85451d69d23b75;1975 1990
0b1603b53d763e7af32e8a4b22794433;1970 present
04079295474b7230049e1007b4002392;1979 1999
04079295474b7230049e1007b4002392; 2006 present
a49a6ff788c09171586faada28e2ed28;1970 1982
a49a6ff788c09171586faada28e2ed28; 1989 present
31dd61b2a1ca6b749614e0ce1d08effa;1968 present
a8ece613bc117c189bab62c5ecad7dc5;1967 1971
a8ece613bc117c189bab62c5ecad7dc5; 1980 1989
61cf544e933f506d2c637746ddb3b886;1972 1974
4495391d4c0d1ab293b9c4da4fa5ab8f;1963 present
48e7789e991adebde3033113ea597ca9;1968 1981
48e7789e991adebde3033113ea597ca9;1983 present
48e7789e991adebde3033113ea597ca9;(hiatus 2004 2008)
0ee3e81fa50989bf724309a5b6801670;1988 1990
e9659bb35f0438a71ff4cd01c4f81358;1991 present
d89bea95e9353d91bbc1e5606a2307ea;1969 1995; 1999 present
c8e971c7a09cf6cb2071cabd385352b4;1991 1994
c8e971c7a09cf6cb2071cabd385352b4; 2002 2003
c8e971c7a09cf6cb2071cabd385352b4; 2009 present
0813d6a8eaf0da6d9d4800bb88239e82;1972 present
fd2bcc19d0a57b9ba1f8b8a6cc4302b9;1967 1972
8850265ddfb709e46172e8d7e063a8be;1983 present
404edea0f0a1d9aba4ae0e51eb25dcb0;1972 present
075ad18942fc77ef4f08bef8e97a0cda;1969 1976
075ad18942fc77ef4f08bef8e97a0cda; 2010
075ad18942fc77ef4f08bef8e97a0cda; 2012
075ad18942fc77ef4f08bef8e97a0cda; 2013
2937633991557ca722401ca59a6453e8;1959 present
53545d054856d71603939ebdfe102f3b;1972 1983
53545d054856d71603939ebdfe102f3b; 1993 1999
53545d054856d71603939ebdfe102f3b; 2009 present
007d96af867eeb624da58471d536c449;1995 present
8d410f277df20928d71908b816e0b133;1986 1995
8d410f277df20928d71908b816e0b133; 2010 present
11444565e5083fd0a14920a5cce58e20;1996-1999
11444565e5083fd0a14920a5cce58e20; 2015-Present
ac56054cb85795329f5b21499b57897c;1983 present
b44b43e34d968495c02d1cc14824e443;1978 1981
2c9731b402f71a4c60167a315844a5bf;1968 1978
2c9731b402f71a4c60167a315844a5bf;(reunion: 2014)
fe1d526b7c7dd240762f6b4716296d4b;1968 present
72d13c4b5de76c87f03eb29b476a2486;1999   present
7f48b4bae2a4b5145c783e17d4056cab;1980
7f48b4bae2a4b5145c783e17d4056cab;1980
7f48b4bae2a4b5145c783e17d4056cab; present
da45bccb52b8cc43b40491ebdcdf7e16;1970 1976
da45bccb52b8cc43b40491ebdcdf7e16; 2000 2001
c2d83b91117cd6bfd1d0435b553ad746;1981 1986
c2d83b91117cd6bfd1d0435b553ad746; 1989 present
37811fa351250c9d5e4fea2090ea3b9c;1984 1992
37811fa351250c9d5e4fea2090ea3b9c; 1993-1994
37811fa351250c9d5e4fea2090ea3b9c; 2006 present
9aecebfcb39fec355c883d3200eb5a68;1960s 2013
e8218dab795dbb872217ffcc86e12212;1966 1968
e8218dab795dbb872217ffcc86e12212; 1969 1984
e8218dab795dbb872217ffcc86e12212; 2015 present
e8218dab795dbb872217ffcc86e12212;1999-2002 (as Soft Ware)
e8218dab795dbb872217ffcc86e12212;2002 2004 (as Soft Works)
e8218dab795dbb872217ffcc86e12212;2004 2015 (as Soft Machine Legacy)
4fc636df9feb494bc2590647d0043881;1995 2008
4fc636df9feb494bc2590647d0043881; 2012 present
d5394f78f2ebf0498cc2d6dc9fcc961a;2003
d5394f78f2ebf0498cc2d6dc9fcc961a;2003
d5394f78f2ebf0498cc2d6dc9fcc961a; 2011
3533c419fbb1ddbecc52e8ef39389245;1976 — 1978
293e4de067d9503216e1c3378a5490d6;1974 1984
c85168d8ff152cc69b3b9edab39d1bcd;1971 2003
fc3561fda4a6153bcce524c9f24a7bfd;1980 present
3c9938aae560533a362a3265b6e4fca2;1969 current
35dc3960a821b666a47a3309797c11d1;1966
35dc3960a821b666a47a3309797c11d1; 1967 1968
35dc3960a821b666a47a3309797c11d1; 1977 1983
35dc3960a821b666a47a3309797c11d1; 2010 2011
a21846a4637a324640132820de4f1132;1967 present
47f6a25fa47695815e0a87d035b8e08f;1966 present
833868ba21b99039be6fd1e4f8b310bf;1966 present
8525b3be6af5d4cf85de399685ccec42;1963 72
d9bd11c8699ddbdee2210ffd8ce40f7c;2001 2016
bcce94c0bfd4ae160e2f312ab7b49056;1972 1978
46cc63b082dbfa8d63d426c275714c85;2000 present
ddd9e16c2bb50136e76cd0020bc32c89;1969 2011
4c28543458b423fd0aa546f64c4619a5;1969
4c28543458b423fd0aa546f64c4619a5;1969
4c28543458b423fd0aa546f64c4619a5; 1976
4c28543458b423fd0aa546f64c4619a5;1976
d7803dd3da576fd766d0b89fa5f88da9;1990 present
1825c8459459ca36c2e2d65a07d6a0dd;1991 present
27eb25aff80aae0c5ab8cf9a40210d9d;1972 1975
27eb25aff80aae0c5ab8cf9a40210d9d;2007 Present
2edbca1d14372e5efcaf72d1aad4c881;March 2014-present
d5c9067e57075d6a3438642c018d6885;1994 present
164b07527c63f31e5aae2368870d6992;1994 present
8eebfe4ec359e69ce8d3f202eff737c2;1980 present
13231254f934481e007d91abe0f26b33;1966 1984
13231254f934481e007d91abe0f26b33; 1993 2014
13231254f934481e007d91abe0f26b33; 2016 present
8a99b0c75236d9934548c59c1bd18060;1969 1973
8a99b0c75236d9934548c59c1bd18060; 2007-2014
64cd2956b463fae2a7862ae327415f29;1997-2000
eacbccbff03b7387fa219d329574559d;1968 1975
eacbccbff03b7387fa219d329574559d; 1980 1983
