d35ee1c41b64e5edf5b24e36e57feb9b;New wave
d35ee1c41b64e5edf5b24e36e57feb9b;synth-pop
d35ee1c41b64e5edf5b24e36e57feb9b;sophisti-pop
d35ee1c41b64e5edf5b24e36e57feb9b;dance-pop
d26b4b947bfbca533232a1ed43171a1d;Electroclash
d26b4b947bfbca533232a1ed43171a1d;electropunk
d26b4b947bfbca533232a1ed43171a1d;synthpop
d26b4b947bfbca533232a1ed43171a1d;techno
29b5b21a531cf21815fd78e367ba1b17;New wave
29b5b21a531cf21815fd78e367ba1b17;synth-pop
29b5b21a531cf21815fd78e367ba1b17;pop rock
29b5b21a531cf21815fd78e367ba1b17;alternative rock
069fc34a87554d4a07099511c6739531;World
069fc34a87554d4a07099511c6739531;chanson
069fc34a87554d4a07099511c6739531; pop
069fc34a87554d4a07099511c6739531; rock
069fc34a87554d4a07099511c6739531;hip-hop
069fc34a87554d4a07099511c6739531;electronica
069fc34a87554d4a07099511c6739531;dance
04ebd5ed8aec44eac7163d19fbda7e54;Synthpop
4c56e329953385e6401d711606446e4e;Synthpop
4c56e329953385e6401d711606446e4e;new wave
4c56e329953385e6401d711606446e4e;cabaret
4c56e329953385e6401d711606446e4e;art pop
4c56e329953385e6401d711606446e4e;gothic rock
93a57a0fdc367fbd78ef4273a98526f6;Synthpop
93a57a0fdc367fbd78ef4273a98526f6;new wave
29f3a138b63cd95edeb301d10e4c4c22;New wave
29f3a138b63cd95edeb301d10e4c4c22;EBM
29f3a138b63cd95edeb301d10e4c4c22;futurepop
fa6d75e52d6c36583df6c05860177ace;New wave
fa6d75e52d6c36583df6c05860177ace;synthpop
78e668eec0289e0cccef7c6aacd8733b;Dance
78e668eec0289e0cccef7c6aacd8733b;Synthpop
f354b4b1b8084cc01cd22dcad23f66dd;Synthpop
f354b4b1b8084cc01cd22dcad23f66dd;new wave
f354b4b1b8084cc01cd22dcad23f66dd;alternative dance
f354b4b1b8084cc01cd22dcad23f66dd;indie pop
72add64615421c259423a4ba08605a21;Synth-pop
72add64615421c259423a4ba08605a21;electronic
72add64615421c259423a4ba08605a21;avant-garde
72add64615421c259423a4ba08605a21;new wave
569dab6bf6f10e4d6be06b64d788cd8d;Electronica
569dab6bf6f10e4d6be06b64d788cd8d;darkwave
41eb739ddaf6efc2165c53796ab34c94;Electropop
41eb739ddaf6efc2165c53796ab34c94;indie pop
41eb739ddaf6efc2165c53796ab34c94;Alternative music
01a91ee3f0d0f10d96b41e82d17ac0f9;Synthpop
01a91ee3f0d0f10d96b41e82d17ac0f9;dark wave
01a91ee3f0d0f10d96b41e82d17ac0f9;new wave
01a91ee3f0d0f10d96b41e82d17ac0f9;dream pop
01a91ee3f0d0f10d96b41e82d17ac0f9;indietronica
51c2039fd79fcd049c24205de4021482;Futurepop
51c2039fd79fcd049c24205de4021482;synthpop
51c2039fd79fcd049c24205de4021482;electro-industrial
211c2a8bae1e91a3f541b815667be293;Electronic
211c2a8bae1e91a3f541b815667be293;trip hop
211c2a8bae1e91a3f541b815667be293;synthpop
211c2a8bae1e91a3f541b815667be293;krautrock
f8f7b2ffb795dd4188901f198a068e6a;Indie rock
f8f7b2ffb795dd4188901f198a068e6a;experimental rock
f8f7b2ffb795dd4188901f198a068e6a;synthpop
f8f7b2ffb795dd4188901f198a068e6a;electronic rock
f8f7b2ffb795dd4188901f198a068e6a;dream pop
8c1f2717038a6f9836cb89a670e3d847;Synthpop
8c1f2717038a6f9836cb89a670e3d847;EBM
d3fa193798f7642ceabf1538d77a6b9d;Pop
d3fa193798f7642ceabf1538d77a6b9d;synthpop
d3fa193798f7642ceabf1538d77a6b9d;electronic
67106f823cbe5d814b70bb4cdb0fe032;New wave
67106f823cbe5d814b70bb4cdb0fe032;synthpop
95322f51f699157b3609e02bd527fca6;Electronic
95322f51f699157b3609e02bd527fca6;synthpop
95322f51f699157b3609e02bd527fca6;cold wave
95322f51f699157b3609e02bd527fca6;ambient
95322f51f699157b3609e02bd527fca6; Alternative
847b591a494dca426d4d6f080de77a3c;New wave
847b591a494dca426d4d6f080de77a3c;synthpop
847b591a494dca426d4d6f080de77a3c;alternative dance
c9df77e60c64dbc586b8473e697c8ff3;Synthpop
c9df77e60c64dbc586b8473e697c8ff3;post-punk
c9df77e60c64dbc586b8473e697c8ff3;new wave
bc8ce446db8a4863dce3239917567b4a;Synthpop
bc8ce446db8a4863dce3239917567b4a;new wave
9bfd7683f44d14dd574a514b7c384d30;New wave
9bfd7683f44d14dd574a514b7c384d30;synth-pop
9bfd7683f44d14dd574a514b7c384d30;art pop
9bfd7683f44d14dd574a514b7c384d30;progressive pop
acd7bf968563b3b80311aab5942d85d1;Synthpop
acd7bf968563b3b80311aab5942d85d1;EBM
0a8761c6a033abce4c5e775e80761729;Synthpop
