ee023ddb18f0356c134f9ddb95f22e4f;Scott Joplin
9e6e3a2f3b842895584672f52d6f59aa;Buddy Bolden
34e2e94762ea9f8db4680683d01cb1bc;Duke Ellington
0f86eb606ebc0ccfb7fd4be2e0101bea;Louis Armstrong
11e9dc509e8bf904ea037610b8f23e2a;Joe Venuti
47ea282d49bc88d8a8d95fa2a4b857fd;Earl Hines
4989db868b7ca0b0bccfacc3d55d082d;Fats Waller
e9bd20893892625ee97eade1c3c5b048;Count Basie
4cd429eaabf8204b02e297899af2646f;Stéphane Grappelli
f2321354c008faa3e4eb633178eb6554;Benny Goodman
110eba2469e4b10fc5c380dfe337e6b5;Art Tatum
9977bf2556790528e37a68bd48e4d33a;Sun Ra
a270539f504306f250368c931dd5039d;Ward Kimball
390781b43ffd13e5646b7ea7ee8aa9e0;Thelonious Monk
aa934b339adaf1e3e96f1f551dc33263;Nat King Cole
708e202156eb561a5f398d78026920eb;Clark Terry
d0e4854c9170d6329d5babe06ef8e834;Oscar Peterson
40a5f2f2e2d98fb8b947bfbd93795544;John Coltrane
2bf28536932718c690bf5f939c8602e1;Conrad Janis
322f3a0c0d667662b2eb0041d610d6bb;Ornette Coleman
820bde40a384ae9152382c7ee036ac4b;Wynton Marsalis
c71cdafb03c8a9e31d2835115ab1d6b4;Wes Montgomery
ba26047d8ffda6edfb32dc80b7833324;Stanley Turrentine
f6bf94f21c9396b9f24f59ca1cdf77b7;Ivie Anderson
d5452eadc658afede6c3891c12e4112a;Frank Sinatra
40aee6814d3f8113f4fc42a0462566a7;Ella Fitzgerald
9d80a55ddae3f51b3fd3238bcdcb02e2;Anita O'Day
a8d9271811f35c7fc85dc787a717ee08;Peggy Lee
66e24ee06219854ed6871abff97de8a0;Betty Carter
6437562d4561704799483ec4b63861ea;Abbey Lincoln
4d562f5f31fffdbfe9d711f2184bae81;Helen Merrill
a4e02710dc2461e8fc75e18c74d6d518;Nina Simone
e3e7e4e35e95b20f889096a2f9eb89ff;Cassandra Wilson
a3a518f7b91a8a5aa9507dadf43d93e1;Sidney Bechet
b990508a408bb362f52e76eae9e0b00c;Bix Beiderbecke
e29ee019d47ea684b2952b8511b10253;Bunk Johnson
4a8d04cae9e9d08bda2e8ccad659efb0;Freddie Keppard
c5d6eadd0f04e41f1c03e42998429afc;Nick LaRocca
8aa0f310144714e5d31ac6e6e33d0f42;Original Dixieland Jazz Band
95ab2377508f3c3425f1940bc83231c8;Jelly Roll Morton
be514fce7dba4dbfa01d991008cf1cc5;Red Nichols
d86f39e22750d74ae451198b8f562433;Jimmie Noone
a233d7bc8f96ff991f81081044193600;Joe "King" Oliver
e61f92d19c140dec6dc26ce9e2c76fdf;Kid Ory
ebb870df4cfdc5d8405f9b9fa6584784;Cat Anderson
f94655dbb5853c7029768538406b26a2;Jimmy Dorsey
19cf8435398409aecda2791c9decdbc4;Tommy Dorsey
389456d8585b79734c97b88e2007c42c;Mickey Fields
555237422106721558fafd5d0b72d9c9;Coleman Hawkins
476e2f535cf0b6263e74ebf9096e6891;Fletcher Henderson
3eed415f2a1e23fa72b7c4e80e44466f;Johnny Hodges
f58d4baeeb5af5bf72a5125017bbaa11;Illinois Jacquet
a4d07965f5331b9e7c6312b9daa877ec;Jay McShann
93314577dbccaac02fa30f76de2a783a;Glenn Miller
27f3e460d967790498c0e4309492c99a;Ray Perry
31ebe9611e8d5472e961890523c17b20;Artie Shaw
8a990c6872eb3a55a0eef67e9df28bd9;Slam Stewart
7a323417cb40711eeafc515323a517fe;Ben Webster
ddab544c61f54782c73d8ff05364c11e;Paul Whiteman
f20572050a5b3034a77ae574646962cd;Lester Young
7a9198832443878686382f04db0cf6d7;Toshiko Akiyoshi
67787c43f6b7c735eb3a3e97bf79f243;Gary Burton
69278f66fd40cab2db6dcd469c65cfd6;Chick Corea
89f1ad5cdb866d5addc8b844248dc291;Larry Coryell
d7decafb7d25eeff4efb59f975523d7f;Clare Fischer
caea2bf8a87620b6bfba5efe0c5fd3ce;Tigran Hamasyan
78a7e5bfdabd32ab5588d51e79a7e052;Herbie Hancock
0bbd8d68fbb0ce78ba144ecc96218e4e;Thad Jones
caa22421af1d5e92fa3eb78a04a43322;Kramer
c5da9103d3507536148bdb6373c4bfa7;Fela Kuti
d2c75243178157648ae50eea1c877cb5;Frank Marocco
b249c22a61240acc7d371316792ca9e2;Jackie McLean
5437d0867a149c87edc1346a21f177a8;Marcus Miller
8b10a74f73c40a992097eb95aa67528f;Gregory Porter
2b236d8828250cbb0cd124053fe0241d;Bud Powell
89065360dc1b70418517d43dbf6397ce;Louis Prima
21a474bed29bd5c07ce003fda210e41c;Sonny Rollins
f480080421bdb5976432b5d86bd838c0;George Russell
58e6a8a0773648ceb9fa32c5fcd33bdd;Wayne Shorter
9587297a58fdae9d808482ab76a1eb61;Sonny Stitt
cff370027dc6290a060398460313d211;Ira Sullivan
4aa2f14433f2fbea78334d26cafc2cd9;Dhafer Youssef
059cb7900bd0b74b056cd28189013ce2;Asmund Bjørken
c8b30e28e800612b87de0982aa3ee01e;Stian Carstensen
fa6489deb59b8bb8feb27e3d8dbf81da;Gabriel Fliflet
dd81fd631ab204b0de6449427f360531;Richard Galliano
82d65c2b37377d8db91f29c8f5a7928f;Frode Haltli
07d9f9ce4df2d29f51d86ec5135c1971;Mat Mathews
dd02afa2d839431d45374c8f440d44b9;Eivin One Pedersen
e7ee4b089120cc87c53169118e992e54;Leon Sash
3873f312a55ce6549640560afe2e3bc7;Oscar Pettiford
f39d2e015eabe05e2ffe657d80302879;Woody Allen
06ab3188062529de8f8c4c885a039595;Barney Bigard
2a38fd1293f4303767c3d5b5f3edc537;Don Byron
7fcebef4f8778153aef33066ca283754;Evan Christopher
ec8e8ae901223cb87523cb874de3270d;Anat Cohen
f1a825ea949c82d6d988d140668966a0;Kenny Davern
d934f6763e86d38a72b63d285083294f;Buddy DeFranco
bd9a6649c65c1208b0884104c24a49fe;Pete Fountain
7d11b455ffe63f1867ee469ca9e5ee5c;Victor Goines
6f568284dc9887c9a137346803e3fb1b;Edmond Hall
73af4b9803593a9b440bdc973a08a91d;Jimmy Hamilton
b054e790cca104835e2d0ddf7b103e1a;Peanuts Hucko
b12e87fb1e5d343e14e1acb7b9c720a5;Michael Marcus
e4262cd1fba2e3effaacf1791650fd1d;Ken Peplowski
4b220db7c360a101302b6fbc2fcfaa2a;Sid Phillips
5075a09bafde543bd05924bed5bb462d;Pee Wee Russell
6bcf08995ecd5a91ca94ea83237a3976;Tony Scott
15bf99210ae921f2f82f6ba140598019;Nat Adderley
d8125462169484e0d7256e8469735bf5;Bobby Hackett
c6115185d3f3133ee0a9c9e658c8c7ac;Rex Stewart
09d601fa867d2bcc996d9ec950a34285;Steamboat Willie
74b17ee24c471070e08bdbcfb98a65ac;Art Farmer
7a8747c5a063ed9cf89bc7a00911b06b;Paolo Fresu
9f45c4c988fc6dee018e432d0539fac9;Per Jørgensen
ab30fe166e2f4c6a2a12d0351c0978fa;Chuck Mangione
5455c7d508bfe133736d3759429276c0;Dmitri Matheny
8f6c91d6e191f28b135964b4522b3f34;Hildegunn Øiseth
011e59a412fbc6f60a979abab65c8033;Woody Shaw
5490910d95d3aefb499b6c7753404342;Kenny Wheeler
b0cc4f7c681fa80136dabce134af704f;Joe Farrell
1eccc3567a63b4a5dd6d2943e1be6821;Bobbi Humphrey
0c20d4461ff543f10e50d12485f9f926;Rahsaan Roland Kirk
ffe629b990b3f03ee15bd3d1d40c7918;Hubert Laws
06c966db35cfd4639066f49905443cf4;Yusef Abdul Lateef
d2600ba803bdf33f4436354af31836eb;James Moody
c19cf7d6613167d9370cd5e4c7e7db95;Sam Most
0e4d81a923ff9ee84ec78b60618e5764;James Newton
70cf0904d40dea96e39ca737cb61e74d;Sam Rivers
9335c9277a247b1dca16bcbe6e7fd5ab;Jeremy Steig
24c3b1ad5fa368284a7993636a39c157;Dave Valentin
8420791a09b96a46862953c21ab0f9be;John Clark
1e8f6ee68c5a416dd9d9d27fb3120ff5;Tom Varner
46f4be702e5f29e0a50968ed9920dd27;Adrian Belew
32ddb617fb0ac430edf0e013de5f240e;Pat Metheny
4415dd87c86660710bddb603ec6182b0;Eddie Shu
91c0cad1a4ce01128e07643dbf66c0cc;Toots Thielemans
23b7e044da44f95bb96e3a5bd60977a3;Frederic Yonnet
bb66c6f65c7619e766c81fc1a0e14014;Dorothy Ashby
3a6ada11ddf9d8817695ac05ac9e4417;Alice Coltrane
872c97b978fe911d48c54bc3b925e27a;Zeena Parkins
962b98190aae287cd62763d4714acda6;Dee Barton
77c6558562be139932fda6d148845535;Jaki Byard
39640e81ac132edfb244c3a010dbf60d;Ron Carter
62c4627a657b4174cc41e053734f96ff;Jack DeJohnette
fb2253898211f25464ea089243e39e9f;Don Ellis
59547f03363be9435de2cad49993ebaf;Brent Fischer
d52208ec382f2a04ab950f724c156fa2;Johnny Frigo
595a4951376b608229cdfd2491f68bc9;Lionel Hampton
2a534b5b8461207d10d147941b17c3d2;Tubby Hayes
088e31277ee65753131c248e70a741ca;Daryl Hayott
b2b1cc4a8ee4dea03188d29463eac0bd;Ray Nance
167da78b120b099355036ff2d2d9e367;Hermeto Pascoal
2987d8ce5463dcdacc586c33d92b0e30;Adrian Rollini
2f3c1d6512624a507daff5bddd91d04e;Helge Schneider
e70acf2c19ce7ced93e66c74853ea162;Toots Thielemans
74d777d0a6de5868ded003591da44981;Mel Tormé
57d4808cd53b4d2704caba92a051a64b;Tommy Vig
f5c19eead672802d331bca23d9d5ff32;Tom Abbs
a67ad426802521e7be9d1b0786b5c19b;Billy Barber
7e07898e7faf407810760d5813d3f5af;Art Baron
925b6bb251e6a7d65911eda205461880;Bill Benford
3c10c088cd6470c3a37c6a392399455e;Don Butterfield
36252adcb56d6bd624f2d61930361957;Ray Draper
50fe9c4a6816c6859c633e170d63873a;Pops Foster
8f7bba016ea278dd009d186a31e3618a;David Gald
1dac4daa35d9f7df8182c76485d20514;Lars Andreas Haug
943bb4132efa929f435bd3847cac4244;Daniel Herskedal
4fbd662cf5b804c722a84610b2fa7280;Line Horntveth
7ebebe1faa5d89d92763faa039b3adcf;Howard Johnson
700c839d639f5ef177739c40234df76d;Kirk Joseph
bc6146f9ff99f3ef4c0d758985696a2e;John Kirby
0426733b618061bdaf25b517eeef7d3d;Andy Kirk
13f37814d106e6367bec3eecc7061d8e;Kristoffer Lo
ffb492c555c1b4a2b298356db81f136f;Heida Mobeck
efbd3bb07f955e37f1e53d07d9594aec;Bob Stewart
f9e9d693082af2b557872d8d26f1b657;Stein Erik Tafjord
254995667bfb6c9671d331503d4972cb;Martin Taxt
d3c83317f347a9c48c459a67a3c1a9ce;Quinn Wilson
