596a597c6212f8d2c0b37e3c05bfa599;1979 present
a676d6f4b4cc73964a1d174dd74c06c2;1976 present
6ff29b55116f59569118dce5011122fd;1974 present
5496adf1ba0f6aaaa00a533aa5efb983;1977 present
0bb648eb528f21cba92b02f6d00c5e7e;1987-present
f364289ee1e1949e816eb67c8fd3fb7c;1950s present
65a8b7b96d1f16bc4a3b73b2ecad46b6;1980s present
78986d735fc971c7c86e97ede28eb873;2003 present
bdf55d7a82882afa0e9870d5466651e0;1976 present
27d4f51ef33914b5e5cd80fb1e5c0f99;1972 present
29f082c1f4b3524160d4bc52fde918f2;1978 present
130a2bbee9a28c51385587be65597da3;1994-present
ac0ba17b033fde257bfe5783172978d6;1975 present
b13c15b90eda62690fc728aa962574e4;1963 present
5ad642fc2e95506008ecec5cc7feb506;1982 1990
5b48c165ba254e8127ed4c563b162908;1984 1997
510d5fe2959cbe43ef1b786d9da183f1;1970 present
6e0c4aa4dccb6b71e46e3b85f027d503;1967 present
89b93fdd408373ee3009d034f98db1b4;1972 2007
eac86e3300a1294c7228235740568127;1975 present
a6faa7247e41a48bd7b5257356245a96;1972 1995
ee37add5135e89117513f29bb420e002;Early 1990s present
50d4fb629f6fbe6dd74dc25709a8bfdf;1976 present
2183fa875d50934b2388793e9223c415;1985 present
0cfa62aacf4b07b3a5e74826f4c056ce;1982 present
77d9582dfacdb187a95f206ea4e6ea33;1962 present
