bedc9d2550e883807dc802aa8e4da7fb;Vocals
bedc9d2550e883807dc802aa8e4da7fb;Synclavier II
d1c780185a26b1ad138d0d578b923f72;Vocals
87b119cb1cf1c3c7c8346124e6168065;Vocals
2a317306d6f72725a45ec060da90ec07;Vocals
2a317306d6f72725a45ec060da90ec07;piano
2a317306d6f72725a45ec060da90ec07;keyboards
2a317306d6f72725a45ec060da90ec07;guitar
12520155e8729627cc7109056419fb62;Voice
12520155e8729627cc7109056419fb62; piano
ace3c8be16adfbc57c379395452d87c0;Vocals
ace3c8be16adfbc57c379395452d87c0;guitar
ace3c8be16adfbc57c379395452d87c0;drums
ace3c8be16adfbc57c379395452d87c0;keyboards
b1fdcdd1f1e35ceb493968a6f6a57ad6;Guitar
b1fdcdd1f1e35ceb493968a6f6a57ad6;piano
b1fdcdd1f1e35ceb493968a6f6a57ad6;keyboards
b1fdcdd1f1e35ceb493968a6f6a57ad6;synthesizers
b1fdcdd1f1e35ceb493968a6f6a57ad6;FL Studio
b1fdcdd1f1e35ceb493968a6f6a57ad6;Logic Pro
20c725f435e65dc8dd207c0e8f703ced;Vocals
97edcadd2ab92aaf131b6095400cd858;Vocals
97edcadd2ab92aaf131b6095400cd858;keyboards
97edcadd2ab92aaf131b6095400cd858;guitar
97edcadd2ab92aaf131b6095400cd858;programming
976cf1599f0f605c44df28e771e5c7de;Vocals
976cf1599f0f605c44df28e771e5c7de;keyboard
976cf1599f0f605c44df28e771e5c7de;guitar
976cf1599f0f605c44df28e771e5c7de;cello
e3bb59692c983ccc7957b20eb95e9f11;Vocals
43a4aefcd548adbe57d8b6a7629c5304;Vocals
43a4aefcd548adbe57d8b6a7629c5304;guitar
a50ba9d6c6cfac9e941b870563501ee4;Vocals
a50ba9d6c6cfac9e941b870563501ee4;cello
a50ba9d6c6cfac9e941b870563501ee4;guitar
a50ba9d6c6cfac9e941b870563501ee4;piano
a50ba9d6c6cfac9e941b870563501ee4;drums
a50ba9d6c6cfac9e941b870563501ee4;violin
a50ba9d6c6cfac9e941b870563501ee4;bass
f291def648faed55d22e26713828c088;Vocals
f291def648faed55d22e26713828c088;guitar
f291def648faed55d22e26713828c088;saxophone
f291def648faed55d22e26713828c088;keyboards
aeb263d75063c882eedeeb0deeb01d7f;Vocals
1bb64f7e7123230486bb3e19b3c9051d;Synthesizer
1bb64f7e7123230486bb3e19b3c9051d; drums
1bb64f7e7123230486bb3e19b3c9051d; guitar
1bb64f7e7123230486bb3e19b3c9051d; bass
4da548274e41cf0fbfd32bf6cc79e61b;Vocals
4da548274e41cf0fbfd32bf6cc79e61b; guitar
0da7cd667968d10ad6433c9eeacd338d;Vocals
f729d5312f8ef93e6725f974923953d5;Vocals
e3456d59cee77ae381557c95ab855c8e;Vocals
e3456d59cee77ae381557c95ab855c8e;Piano
afcd2692a4ff61a8a0fc4ff6b0fc80d6;Vocals
0b83c27881994bbd5b178322dec2f954;Vocals
13d176c03b05b5fc0b81550e61ca2334;Vocals
13d176c03b05b5fc0b81550e61ca2334;piano
13d176c03b05b5fc0b81550e61ca2334;guitar
17ebcb68f97a419ba8afabaea11b81d0;Vocals
ca3749c8918661055f9a85667a2d8b4d;Keyboards
60c7f416c76770cf276f50f99c1e26a8;Keyboards
60c7f416c76770cf276f50f99c1e26a8; guitar
60c7f416c76770cf276f50f99c1e26a8; bass
913df0631110ba5260db61a97a216443;Vocals
913df0631110ba5260db61a97a216443;guitar
913df0631110ba5260db61a97a216443;piano
2d09b9dcc1c5bf1a6b2abef826d2e922;Vocals
2d09b9dcc1c5bf1a6b2abef826d2e922;guitar
2d09b9dcc1c5bf1a6b2abef826d2e922;percussion
1bc97a6a62c2cc6bd19c637c02d1d915;Vocals
0cb603451f2c5a800a6b8f843abf1666;Vocals
98bcb516aa9d21114996fe0d224071f6;Vocals
98bcb516aa9d21114996fe0d224071f6;piano
3a5f2bcf1e86e254704f4f2ac579a33d;Vocals
d92fce5894869c842e908bcec63c30ab;Vocals
609a0917102dab06d9b783f011282240;Piano
609a0917102dab06d9b783f011282240;digital audio workstation
18478abf3fd6c87cff32962cac2891b1;Vocals
18478abf3fd6c87cff32962cac2891b1;Akai Professional MPK49 USB MIDI Keyboard
18478abf3fd6c87cff32962cac2891b1;Logic Pro
18478abf3fd6c87cff32962cac2891b1;Native Instruments Traktor Kontrol S8 Controller
18478abf3fd6c87cff32962cac2891b1;NI Maschine Studio Limited Platinum Edition
18478abf3fd6c87cff32962cac2891b1;Pioneer CDJ-2000
e234ca9411b7c77f14f3404139320a2b;Vocals
e234ca9411b7c77f14f3404139320a2b;keyboards
c10aa0e3445efda2b894454ef42203c5;Vocals
b77f6195e490af1ed9bc497783e645d8;Vocals
b77f6195e490af1ed9bc497783e645d8;guitar
b77f6195e490af1ed9bc497783e645d8;autoharp
cc8e510bd6d3ddf3b326bd4abdaaad69;Vocals
