7e21692cff50c1a9f1972bdc8ff8ee42;2012 2016
141834586a82bace465c9c2ba031f357;1991 1996
141834586a82bace465c9c2ba031f357; 1998 1999
141834586a82bace465c9c2ba031f357; 2012 present
9607a58bbcf01361b7b1314a66470d58;2004 present
9b98fdea3dc5ed657350b1c13468d801;1990 2012
c1a821e21dd228c0ba3fba2495c92142;1998 2011
c1a821e21dd228c0ba3fba2495c92142;2013-present
c7726a8ec5ba9bec38ac6b69aaf7b7a9;2012 present
f3f6a79f519ef2085d6afd359d6f8715;2010 present
87b119cb1cf1c3c7c8346124e6168065;1990 present
e097c46ad922d97f20877abc5c00e637;1993 present
423bef3a19d505aa5ea216fe62be69e7;1994 2001
423bef3a19d505aa5ea216fe62be69e7;2008 2012
423bef3a19d505aa5ea216fe62be69e7;2016
2a317306d6f72725a45ec060da90ec07;2003 present
918b71bbd7a2cedd48c19771d3e85411;1987 2003
918b71bbd7a2cedd48c19771d3e85411; 2007-2009
918b71bbd7a2cedd48c19771d3e85411; 2011 2013
ace3c8be16adfbc57c379395452d87c0;1985 1993; 2001 present
582eb9d9ed8687292ef64e9750ee05e2;1998 2004
582eb9d9ed8687292ef64e9750ee05e2; 2012 present
2761f6afe4716c1c7eb85d39c77de77d;2003 present
812ecc8ede47ebd6f918d14ea21fc9e4;2009-present
a6a627c7633734131a04c33fde5bb953;2000 2002
b1fdcdd1f1e35ceb493968a6f6a57ad6;2006 present
79e6a20a4c38bcfd066d29719b2ff320;1997 2002
79e6a20a4c38bcfd066d29719b2ff320;2012 present
fb21987b335cd701e4933552347ca25e;1993 present
9f2d9bd3844a3a30537e31b994911480;1984 Present
20c725f435e65dc8dd207c0e8f703ced;2001 present
a1c5ac33fef5d080937924bbf42c61e5;1979 present
185045f66b521afeb663f5daeb704e14;2007 2008
7d15e5eb912956e3fe7c679f72c35522;1994 present
53df60439c34839c1f62f4ecd14e8c3b;2010 present
97edcadd2ab92aaf131b6095400cd858;2001 present
12ed1eb8c065dc8bbe74c4a3459f1f5c;1983 present
976cf1599f0f605c44df28e771e5c7de;2010 present
a831a358e5d680776e63b0e5869ea36c;2002 present
071a9c3279b4ce003ea3ae9d3fc79095;2006 - present
a50ba9d6c6cfac9e941b870563501ee4;2005 present
e33463290678764df67419fb728f7068;2000 present
5179d5966e0040cef92f579dad2a4787;1991 present
c17b6d08abb71481e8bb3d225e0ca7d3;1994 2002
