7e21692cff50c1a9f1972bdc8ff8ee42;1GN
141834586a82bace465c9c2ba031f357;2 Unlimited
bedc9d2550e883807dc802aa8e4da7fb;Paula Abdul
9b98fdea3dc5ed657350b1c13468d801;Ace of Base
d1c780185a26b1ad138d0d578b923f72;Christina Aguilera
c1a821e21dd228c0ba3fba2495c92142;Alcazar
c7726a8ec5ba9bec38ac6b69aaf7b7a9;AlunaGeorge
f3f6a79f519ef2085d6afd359d6f8715;A-L-X
f3f6a79f519ef2085d6afd359d6f8715;(Alex Gardner)
87b119cb1cf1c3c7c8346124e6168065;Anastacia
e097c46ad922d97f20877abc5c00e637;Annie
423bef3a19d505aa5ea216fe62be69e7;Aqua
2a317306d6f72725a45ec060da90ec07;David Archuleta
12520155e8729627cc7109056419fb62;Tina Arena
918b71bbd7a2cedd48c19771d3e85411;Army of Lovers
ace3c8be16adfbc57c379395452d87c0;Rick Astley
582eb9d9ed8687292ef64e9750ee05e2;Atomic Kitten
2761f6afe4716c1c7eb85d39c77de77d;The Attic
812ecc8ede47ebd6f918d14ea21fc9e4;Audio Playground
a6a627c7633734131a04c33fde5bb953;Aurora
b1fdcdd1f1e35ceb493968a6f6a57ad6;Avicii
79e6a20a4c38bcfd066d29719b2ff320;B*Witched
fb21987b335cd701e4933552347ca25e;Backstreet Boys
9f2d9bd3844a3a30537e31b994911480;Bad Boys Blue
20c725f435e65dc8dd207c0e8f703ced;Zoë Badwi
a1c5ac33fef5d080937924bbf42c61e5;Bananarama
185045f66b521afeb663f5daeb704e14;Banghra
7d15e5eb912956e3fe7c679f72c35522;Basement Jaxx
53df60439c34839c1f62f4ecd14e8c3b;Bastille
97edcadd2ab92aaf131b6095400cd858;Daniel Bedingfield
12ed1eb8c065dc8bbe74c4a3459f1f5c;The Beloved
976cf1599f0f605c44df28e771e5c7de;Betty Who
a831a358e5d680776e63b0e5869ea36c;Beu Sisters
e3bb59692c983ccc7957b20eb95e9f11;Beyoncé
43a4aefcd548adbe57d8b6a7629c5304;Justin Bieber
071a9c3279b4ce003ea3ae9d3fc79095;Black Kids
a50ba9d6c6cfac9e941b870563501ee4;Dev Hynes
e33463290678764df67419fb728f7068;Bloodshy & Avant
5179d5966e0040cef92f579dad2a4787;The Boomtang Boys
c17b6d08abb71481e8bb3d225e0ca7d3;La Bouche
f291def648faed55d22e26713828c088;David Bowie
fcfc6c1273982b4cd947bf4ce49d5f3e;Brazilian Girls
a762b19cbe5e69be841dfdcf94eeaa37;Bronski Beat
7305f37846bbac23cc848223f0ec537c;Havana Brown
443172ec61ffbe644d629f2124d3630d;Emma Bunton
142f92481082d29520c5c1c904ad640a;C+C Music Factory
aeb263d75063c882eedeeb0deeb01d7f;Mariah Carey
1bb64f7e7123230486bb3e19b3c9051d;Dan Snaith
91c08d2593c6af25c78b0fdc21208d26;Dina Carroll
4da548274e41cf0fbfd32bf6cc79e61b;Aaron Carter
8b4e840bec5a165071234a912fc81e37;Cascada
c588484b69de48e7fea55883cea96863;Cause & Effect
0da7cd667968d10ad6433c9eeacd338d;Cher
935603cc6fb6289f50f57b670a8769fa;Neneh Cherry
f729d5312f8ef93e6725f974923953d5;Ciara
1bc045480c06f6a6239d28fd38c56f36;Classixx
0120b11a5d39c886020dd4eb1b2ce5ae;Clean Bandit
c25369cbaad596da03a93123cb6cfede;Cobra Starship
e3456d59cee77ae381557c95ab855c8e;Kimberly Cole
aff3c96a9ced86b0fd0836243e4feda3;The Communards
da9b5d53ca7d107830dceca28e2c7376;Company B
afcd2692a4ff61a8a0fc4ff6b0fc80d6;Ida Corr
5bbd3171d506173801ba56dff378d2c6;The Cover Girls
ef025a02b10d5fee59c9b4680cedc336;Cut Copy
16c92b8aec06be4b8bc5f86dc83c70d8;Da Pump
0b83c27881994bbd5b178322dec2f954;Taylor Dayne
09f823256884c0246ade09e1b1168f2b;DB Boulevard
c6d2576ff4f029f5126cdb648fc567bf;Dead Disco
5dc9fbc7b5bafc52336980839fa4dda5;Dead or Alive
5e0e688d125bcfc4bb6cf24e0ef1dc87;Dee Dee
d402e70fa2e24af08472ab0b5b9c1235;Deee-Lite
c6c0658a79fe7a230a4d5d8a1688e83e;Delorean
13d176c03b05b5fc0b81550e61ca2334;Kat DeLuna
7ec95da4f8f09587b4e8dc011f8e33e7;Deuce
c76d2519651d340851c9c34200fd212f;DHT
17ebcb68f97a419ba8afabaea11b81d0;Celine Dion
c89ab105959fa34a0bd24fe5207dc085;Disclosure
9c81febb96dc61bb961baa9a44215340;DJ BoBo
ca3749c8918661055f9a85667a2d8b4d;DJ Dero
60c7f416c76770cf276f50f99c1e26a8;DJ Encore
23a8c6bfb049777c466956d4de573099;Dubstar
7f5b964be546cf20c4790b87e2fd4eed;Hilary Duff
7cd18a6f16af84a606c8bf634cd18d78;East 17
af8eccdc57d1ad8410b95af4d86135b4;Eiffel 65
913df0631110ba5260db61a97a216443;Sophie Ellis-Bextor
18e050da4b26e96d23976eb8153c936e;Empire of the Sun
9505f4f85c0e6b3da829b20f5bf3f7cc;Jocelyn Enriquez
2d09b9dcc1c5bf1a6b2abef826d2e922;Gloria Estefan
efe873cb8f4f2acb5b37fcd3e5b0dd1e;Everything Everything
a80a9a04922b9912b6226a601f49a80d;Exposé
1bc97a6a62c2cc6bd19c637c02d1d915;Sky Ferreira
68eaeabfa86353471f922e65e9b49c30;Fifth Harmony
c5b743cdc1d8b96d7cd834aae568fbd4;5ive
