c387ef5c2a60c5a49862285f60c1c3b5;1969 1974
c5cda1ba221267e8167ea7cde8e3b53d;1960 2015
9c5d8b22bbc0cd2f79a0081b47ae076b;1964 1975
1a01a82b2afee64bc3dab932b8af64bc;1966 1969
38227272ffe24363a133de50e6a2a0f7;1967
38227272ffe24363a133de50e6a2a0f7;1967
38227272ffe24363a133de50e6a2a0f7;-1970
38227272ffe24363a133de50e6a2a0f7;1970
2d5c92bd73dba7ab40cae85b505f278b;1964 1983
a909a2d272e72dc2fa41993dd22aa23e;1959 2015
ae5c8e533d0dd3525630555d99ad1400;1965 70
ae5c8e533d0dd3525630555d99ad1400; sporadically thereafter
118b5208d825caac6fb24dee68178dc4;1968 1975
118b5208d825caac6fb24dee68178dc4; 2007 present
0ec01e2c13a13225391b8b324dfb5651;1967 1970
0ec01e2c13a13225391b8b324dfb5651; 2000 present
5d9f593c2522089d31898c76ef6f2936;1966
5d9f593c2522089d31898c76ef6f2936;1966
5d9f593c2522089d31898c76ef6f2936; 1968
5d9f593c2522089d31898c76ef6f2936;1968
5d9f593c2522089d31898c76ef6f2936;mid-1980s present
276427c12dc7e69783a62f18c33680fd;1967 1969
276427c12dc7e69783a62f18c33680fd; 1978
276427c12dc7e69783a62f18c33680fd; 1984
276427c12dc7e69783a62f18c33680fd; 1996
276427c12dc7e69783a62f18c33680fd; 2002
276427c12dc7e69783a62f18c33680fd; 2011 2013
1857b77f8a1fd5f9ead8b5729975150b;1964 present
0a6c9146b7492b2b48ffa8a603eea00c;1967 1970
0a6c9146b7492b2b48ffa8a603eea00c; 1995 present
7bcdbc515a6860bf94f7f327ed5c645e;1967 1975
7bcdbc515a6860bf94f7f327ed5c645e;2007 present
26eb57accefed3496fac67c6e65a174c;1967 1969
3d4b105b6a259a78600510111d9cbd24;1960 1995
31714e3e3ffabd4f04827e983d517d52;1966 68 2002 06
896da997f012779dfe4437cb9cc4df43;1966 1971
896da997f012779dfe4437cb9cc4df43; 1974 1985
896da997f012779dfe4437cb9cc4df43; 1987 2012
896da997f012779dfe4437cb9cc4df43; 2015 present
568bd0f44e60a5fbf5fb83423dbd71a0;1967 1974
568bd0f44e60a5fbf5fb83423dbd71a0; 2000 present
1985affca390e95671e16f02f84f9e06;1965 1972; 1989; 1996
5be75834c1912c0c0eaaffd8265a5bfe;1964 2016
34d5f110edac842f4cddce68aeb3b5be;1967 2004
7b54e016bf1c0fb105cf6b856b7a0020;1966 present
0a30e410f3ccc0b603ce55a757e2c6a8;1966-present
aecf6f83879af85e0122d6667f4b3787;1963 2006
c6602eff3f5e2a905ecd61bd4e764c28;1965 1970
cea56b4d7edce08654d8c295ae8da505;1959 present
d926b547c758e3898fad8010502db823;1958 1999
3a7889757810d626bc5e1fc15feff50b;1960 present
0d10e98a332a806ac4c4b1eb6ae87a6f;1965 present
b75ae75b023f72e1e3d5447780da13f2;1968-1971
43360adb44d1ad75159540010072bb02;1966 1969
43360adb44d1ad75159540010072bb02; 1971
43360adb44d1ad75159540010072bb02; 1973 1975
43360adb44d1ad75159540010072bb02; 1977 1979
43360adb44d1ad75159540010072bb02; 1983 1984
43360adb44d1ad75159540010072bb02; 1987 1991
43360adb44d1ad75159540010072bb02; 1996 2001
43360adb44d1ad75159540010072bb02; 2006 present
d7d5cb1a72afb74ede52dd630b1702db;1967
d7d5cb1a72afb74ede52dd630b1702db;1967
d7d5cb1a72afb74ede52dd630b1702db; 1976
d7d5cb1a72afb74ede52dd630b1702db; 1993-present
5ce83769a6d7d5131799ea864bad68d9;1963 1971
a4400ff0fc425d12e3a23eea3b1d277f;1966 1978
a4400ff0fc425d12e3a23eea3b1d277f;2006 present
fe7bb34bc2f6097248fdca7d32090176;1965
fe7bb34bc2f6097248fdca7d32090176;1965
fe7bb34bc2f6097248fdca7d32090176; 1971
fe7bb34bc2f6097248fdca7d32090176;1971
fe7bb34bc2f6097248fdca7d32090176;1985
fe7bb34bc2f6097248fdca7d32090176;1985
fe7bb34bc2f6097248fdca7d32090176; present
72ae24333657a7af061c6cb3d33701df;1960s present
70c1c80fcbcea93221d70c778adf11fa;1966 1970
f701106b5181ff14ac15136cfef61d0a;1970 1976; 1987 1988
3e2107b5d0113d59ab7e9264d22b1dc5;1963
3e2107b5d0113d59ab7e9264d22b1dc5;1963
3e2107b5d0113d59ab7e9264d22b1dc5; present
96e541a85e618083c1d71ae7b2784b36;1965 1979
96e541a85e618083c1d71ae7b2784b36; 2006 present
4891a9bfd63ccc421ec2db9fcb6b0639;1967 1996
407faffb6362c3b21f6d5e5d9e6126ff;1966 present
52a0bbdc898a9161f367ee125e149972;1969 - present
e8e4cf75f91032d57210567d2ba7c7fd;1967 1968
70b80f15b5b8e8b89ae5961315a1ad27;1967
70b80f15b5b8e8b89ae5961315a1ad27;1967
70b80f15b5b8e8b89ae5961315a1ad27; 1974
70b80f15b5b8e8b89ae5961315a1ad27;1974
70b80f15b5b8e8b89ae5961315a1ad27;(reunions: 1979
70b80f15b5b8e8b89ae5961315a1ad27; 1980
70b80f15b5b8e8b89ae5961315a1ad27; 1984)
c919666d79f54bc140f646ba3626ef9f;1967 1970
c919666d79f54bc140f646ba3626ef9f; 1996 1999
c919666d79f54bc140f646ba3626ef9f; 2006 present
450b5900a3ed5d46ecde74b0baaf522c;1964 1990
450b5900a3ed5d46ecde74b0baaf522c; 1996
450b5900a3ed5d46ecde74b0baaf522c; 2010 (music)
450b5900a3ed5d46ecde74b0baaf522c;1998 2010 (visual arts)
baf98530ad5356946521ba9369bd067a;1965 1970
baf98530ad5356946521ba9369bd067a; 1971 1977
baf98530ad5356946521ba9369bd067a; 1985
baf98530ad5356946521ba9369bd067a; 1997 present
d76c6145d571a97d6a580a80aca8d0e6;1970-1972
5abb50edb7673a07c630782b07e5aad4;1965 1971; sporadically to 1999 (his death)
4ba94ba13bab2dadbba397697078e310;1952 present
bfcdaf288f6b59f1fc101dfed500bb14;1970 1978; 1985; 1989 1991
f391b6960db5539a25b3d4b83ca071d3;1967 1970
f391b6960db5539a25b3d4b83ca071d3; 1982 1984
f391b6960db5539a25b3d4b83ca071d3;1987 1988
f391b6960db5539a25b3d4b83ca071d3; 1991
f391b6960db5539a25b3d4b83ca071d3;1999 present
f714b29e9687bcdde6b5ab70451e0f29;1965 1970
904b952babb87f548b59a9b3b66f8548;Mid 1960s present
8691f71517e81b750108c3d236ee2f07;1961 present
620639ce41c844685113570c336ecfda;2005 2008
d6c374dbec6ae06b07a97497464eb9c5;2008
d6c374dbec6ae06b07a97497464eb9c5;2008
d6c374dbec6ae06b07a97497464eb9c5; present
6de8ab53d22765b261af968ed13f1aad;2004 present
d77716f37bae6d8642f9682a7153dc63;2000 present
31638aa2256b4ebcbb2091122b60ac9e;1998 present
7c5b68dfd16a6e1abda86e31b8edbd97;2008-present
1696dbebc29ccbb66c3c75d1b2657354;1995   Present
fb8e293cab06133459ae0cca85fef829;2001—present
c372fc694ebd5e3fa5436a1c300b6973;1993 present
1bffb9c86d9f316ba28d4cb609050b48;1994—present
ec9336c9f580d09b7d70ef9685025c5e;2005-present
bbb838290f89d54d2a31f4f9ef3feb4d;2010 present
a00a49b5c60df2f275cd91f07abc2721;2008
a00a49b5c60df2f275cd91f07abc2721;2008
a00a49b5c60df2f275cd91f07abc2721; present
d22d9b5ba792e1a22e3fd2ab4c8f8bcc;2010 present
6f95fe0e2cb4c05ba516692294298e60;2010 present
acb7602e5fa67fd0119f300c9db7d690;1980 1996
acb7602e5fa67fd0119f300c9db7d690; 1999 2002
acb7602e5fa67fd0119f300c9db7d690; 2006 present
b260911266fe9f05a575558dd4edc954;1997-present
095ef8232c389b6e8f245e8c24e38fab;2003 present
1334ff7c2bc764ff6de7f88c22aeca86;1998 present
6ae5cf3d3d8137da4e24b68fccd0094e;1982 1999; 2003 present
37f48fdad82e41917599b0ac395e9155;1999 present
2c159b780d95167579ec8fa0a40ccca4;2013 present
8d4ec151ff190f912caf78c34480abb2;1984 1992
d99d2ca83b07d863700f5027050b42ec;1997 2003
d99d2ca83b07d863700f5027050b42ec;2009 present
de8d3a6d900f588cc9ca73a980f292a2;1990
de8d3a6d900f588cc9ca73a980f292a2;1990
de8d3a6d900f588cc9ca73a980f292a2; 1998
de8d3a6d900f588cc9ca73a980f292a2;1998
de8d3a6d900f588cc9ca73a980f292a2; 1999
de8d3a6d900f588cc9ca73a980f292a2;1999
de8d3a6d900f588cc9ca73a980f292a2; 2003
de8d3a6d900f588cc9ca73a980f292a2;2003
de8d3a6d900f588cc9ca73a980f292a2; 2009
de8d3a6d900f588cc9ca73a980f292a2;2009
de8d3a6d900f588cc9ca73a980f292a2; present
65df75e5afa3b94943cd47df90db2c8c;2010 present
c7d580e4cbcd6b53402e3e0d4d7f2ed7;2000
c7d580e4cbcd6b53402e3e0d4d7f2ed7;2000
c7d580e4cbcd6b53402e3e0d4d7f2ed7; present
