a8792ecad3619ed5f06fa2ba76bacde9;2004 2013
fa6085ae3cb67a749601f6dab6e1ec44;1995 2002
f4a3b511431a011549ca61ce82d7ee2e;2001 2009
63e7c185df26a132d709606f4555a3da;2004
63e7c185df26a132d709606f4555a3da;2004
63e7c185df26a132d709606f4555a3da; 2010
0356b25a878aedc98df84101a4b77cf3;2006 present
2b7e415ddf3ca80c5a45d674f7bbe527;1990 1994
417ef7c5ed8c878159a252a5be9ee010;1986 2001
417ef7c5ed8c878159a252a5be9ee010; 2006
417ef7c5ed8c878159a252a5be9ee010; 2012-present
e22e80ba8259126ceff2d9251d8fd138;2006-present
2b155e44488235998db10e05068ddd98;1994 1996
28a39eb5d64ce14a9cb3a0b71ca05a24;2006 present
6f6f5f8fc866e628fd3e8ff3f2d7896e;1991 1993
6f6f5f8fc866e628fd3e8ff3f2d7896e; 1996
9ce3e85713f80cdd4f861571d8b50285;2009
9ce3e85713f80cdd4f861571d8b50285;2009
9ce3e85713f80cdd4f861571d8b50285; present
c64c43bd3041d9c20dc9e9597a2489e4;1998
c64c43bd3041d9c20dc9e9597a2489e4;1998
c64c43bd3041d9c20dc9e9597a2489e4; 2006
0529e9ca421a6ba92dc1cef6e52fcdae;2010   present
ed53dcab5cc7f935758958bfb2265836;2001 2011
def9a061ed1af1fbde43972e36bfbf04;1997 2002
cbe9b743ea422c5bc886244e201048b6;2004 2007
a8897da3376bc3fc169313bf75c7b400;2007 present
7cfd81ffdbab6547689b38de12c88d23;2000-present
a9432fb587ad6913a0d196edfbddf105;2000 2006
a9432fb587ad6913a0d196edfbddf105;2008 - ?
56bf808c140aa4d1fa6659e94c63af84;1995 present
ca90397ebfca1dc06367d737d40c7bde;2011 present
277b40f3561a177b8e634a17f3d9e6f2;1992
277b40f3561a177b8e634a17f3d9e6f2;1992
277b40f3561a177b8e634a17f3d9e6f2; 1999
277b40f3561a177b8e634a17f3d9e6f2;1999
cf29f0285a8267c88739574ab6e36f6d;2004 present
a1eaef9bb8bcd15b16bd577d271ddcff;1994 present
c65341127a8b9f8b137660531f84e24e;2006 present
529eb3833a44c7f84643f9ab5c550bf1;2006 present
9532747589b20c9b5cee3cb67c51d058;2008 present
c2a4949570a7448d515386e30ab353d5;2007
c2a4949570a7448d515386e30ab353d5;2007
c2a4949570a7448d515386e30ab353d5; present
21a369e3bd14407a06450a2a7f77fa7b;1997
21a369e3bd14407a06450a2a7f77fa7b;2004
21a369e3bd14407a06450a2a7f77fa7b;2016
60ac4cf74cdcf117528d602d200bbfdb;2006 present
b98965a7bee1c4db534378a053ddebe0;1997 present
3e89bdc5bdf47f1a7c97b2acc51c3589;2002-present
2e705bccea993a627dd02f11767767c4;1995 2006; 2011
2e705bccea993a627dd02f11767767c4; 2016-present
38cc7b7cb7745634bdb06becaf23c04d;1991 1998
38cc7b7cb7745634bdb06becaf23c04d; 2011 present
9906cf75299d98cb6870474febfe8d0c;2000
9906cf75299d98cb6870474febfe8d0c;2000
9906cf75299d98cb6870474febfe8d0c; present
dc0357641056db4cf890565d1a6b8202;2002 present
